wall_clock_latency,server_e2e_latency,prompt_tokens,cached_tokens,cached_tokens_device,cached_tokens_host,completion_tokens,request_id,prompt_char_len,trial,position,known_prefix_so_far,guess_digit,ground_truth_pin,ground_truth_digit_this_position
0.0958577673882246,0.09239177126437426,193,0,,,1,404b7116813a405dac5a15b9711bbf9c,1109,7,4,000,0,850393,3
0.09634785074740648,0.09327581012621522,193,0,,,1,abfb71fd270d4dd6808ae182b19b1368,1109,7,4,000,1,850393,3
0.09708728129044175,0.09366029314696789,193,0,,,1,abe53eeaad684804a270fb76e46290c7,1109,7,4,000,2,850393,3
0.09667706908658147,0.09314144123345613,193,0,,,1,5a2ef33f58bd4086a518d45d60034d1a,1109,7,4,000,3,850393,3
0.09596792794764042,0.09249359462410212,193,0,,,1,65c799b461bf43d3ab8c82f5c99abf6c,1109,7,4,000,4,850393,3
0.09602314373478293,0.09328480204567313,193,0,,,1,bd3998f6351941878df89a029da828ad,1109,7,4,000,5,850393,3
0.09550091624259949,0.09252079529687762,193,0,,,1,183270c1710f4b0486e1f8fdd983b904,1109,7,4,000,6,850393,3
0.09668602980673313,0.09335328219458461,193,0,,,1,9485b8f3c5ac4ee6bed36f20e247cbb4,1109,7,4,000,7,850393,3
0.09768522111698985,0.09409356117248535,193,0,,,1,fe6eab54008c4cf7a74653f309bff846,1109,7,4,000,8,850393,3
0.09576923819258809,0.09276990173384547,193,0,,,1,b2dea5ad98c0401b805fbfa1478645c0,1109,7,4,000,9,850393,3
0.0968274069018662,0.0938734794035554,193,0,,,1,5717586c68ca459cb29a8f7e5f82d125,1109,7,5,0000,0,850393,9
0.0955243562348187,0.09284105384722352,193,0,,,1,a7f8c795ebb24b80a530274779c12e66,1109,7,5,0000,1,850393,9
0.0965842199511826,0.09218700090423226,193,0,,,1,c88c1fcd4c3a449c92fb0e2cee837add,1109,7,5,0000,2,850393,9
0.09638410713523626,0.09327420918270946,193,0,,,1,4b792ea7080b47c08c6e0b4ec671c574,1109,7,5,0000,3,850393,9
0.09535272186622024,0.09226349694654346,193,0,,,1,0f5869b599bc47b29ddaae0707b1c3bc,1109,7,5,0000,4,850393,9
0.1031091371551156,0.09188280580565333,193,0,,,1,9359652726404d48b002ec0e3cde72b6,1109,7,5,0000,5,850393,9
0.09554451471194625,0.09255594806745648,193,0,,,1,cb42cbd9c669403f8c76a211586634de,1109,7,5,0000,6,850393,9
0.09682809421792626,0.09330521756783128,193,0,,,1,6824ee925232445787574ae2acdc5f7a,1109,7,5,0000,7,850393,9
0.09697385504841805,0.09330668998882174,193,0,,,1,ec81746fea6a4b5183814c0212dcb6dc,1109,7,5,0000,8,850393,9
0.09781315829604864,0.09396639093756676,193,0,,,1,be60429b93eb48949acdedaa52e5449f,1109,7,5,0000,9,850393,9
0.09717625705525279,0.09372419724240899,193,0,,,1,35675e9c7d2a470bbd2f0bd970154441,1109,7,6,00000,0,850393,3
0.09637007396668196,0.0932516809552908,193,0,,,1,f1e1e40db93c46c09bc9b3ac3e25a739,1109,7,6,00000,1,850393,3
0.09820287209004164,0.09434824995696545,193,0,,,1,1c6076f65c9f45ea9b8731231d0da51f,1109,7,6,00000,2,850393,3
0.09630168881267309,0.09274231689050794,193,0,,,1,9b67a66d781e49b6b93947cb36374f72,1109,7,6,00000,3,850393,3
0.10736808320507407,0.10353342816233635,193,0,,,1,ac7092bf11a74ee693059b8b597bdd8f,1109,7,6,00000,4,850393,3
0.09744422696530819,0.09391085430979729,193,0,,,1,e9f42f0e956e4a12bc8ed98d5f0828ba,1109,7,6,00000,5,850393,3
0.09706393489614129,0.093448705971241,193,0,,,1,dc9534a5786342f7a38d8b6266cbfd3b,1109,7,6,00000,6,850393,3
0.09683265397325158,0.09334574500098825,193,0,,,1,76e17b7991174c15a12c33caf358f56b,1109,7,6,00000,7,850393,3
0.09778949292376637,0.09425096912309527,193,0,,,1,be02d9caba494ea098dedfa044c23095,1109,7,6,00000,8,850393,3
0.09811304742470384,0.09428280917927623,193,0,,,1,2cd23b6c77ce405c836ed8e9343df016,1109,7,6,00000,9,850393,3
0.09715470392256975,0.09348816191777587,193,0,,,1,ec343412c09945bc8db1dd76c7f572ac,1109,8,1,,0,988017,9
0.09709348669275641,0.09346268977969885,193,0,,,1,362d331905b048ff84d20a736c635507,1109,8,1,,1,988017,9
0.09731232095509768,0.09339547390118241,193,0,,,1,c31691a621214dd1bf51079447c74516,1109,8,1,,2,988017,9
0.09791456582024693,0.09414071217179298,193,0,,,1,108913d9e30e4f7695175e5a6de490d2,1109,8,1,,3,988017,9
0.09713454311713576,0.09359849896281958,193,0,,,1,380bc858835b4f609cb5fb2c868c384c,1109,8,1,,4,988017,9
0.09680946916341782,0.09308278188109398,193,0,,,1,0c5c371d249941569a840e035ee1918f,1109,8,1,,5,988017,9
0.09647112991660833,0.0930064138956368,193,0,,,1,72ed6d7344284ddda45f37194833cfd2,1109,8,1,,6,988017,9
0.09671842772513628,0.09334897715598345,193,0,,,1,5e9439583fd84fa3a64d77e4fb274617,1109,8,1,,7,988017,9
0.09675353206694126,0.09346093004569411,193,0,,,1,cca2519470ac427a980e97f9220434f3,1109,8,1,,8,988017,9
0.09783115703612566,0.0942230960354209,193,0,,,1,58b1feaf5ab6429891a5930efb21ef9d,1109,8,1,,9,988017,9
0.09740886511281133,0.09389922115951777,193,0,,,1,53836bfc1a5b4acfaf246d09f25025c8,1109,8,2,0,0,988017,8
0.09691674914211035,0.0938788210041821,193,0,,,1,5fb2ee4ccf2d4136918f66ab94224561,1109,8,2,0,1,988017,8
0.09620119212195277,0.09279954805970192,193,0,,,1,8c7b25d91dc74e679211ab08f54db3aa,1109,8,2,0,2,988017,8
0.09798215003684163,0.09461057092994452,193,0,,,1,cda95a43204843bf8d5fbf78223ff5bd,1109,8,2,0,3,988017,8
0.0959831578657031,0.09238874493166804,193,0,,,1,58325bb1b26d4baf8e2d301cd0c0ed6c,1109,8,2,0,4,988017,8
0.0977467717602849,0.09433303214609623,193,0,,,1,3f99a0813c014e82b540795a4920e89a,1109,8,2,0,5,988017,8
0.09645804110914469,0.09343347325921059,193,0,,,1,f01786be670446ea8c0570bab012b93a,1109,8,2,0,6,988017,8
0.09603616641834378,0.09261588240042329,193,0,,,1,b130fcc384bd45e4aa8b9740bdea55d4,1109,8,2,0,7,988017,8
0.09738448075950146,0.09385901177302003,193,0,,,1,4c7c0f19281043f29f76e4aa7d5f3a65,1109,8,2,0,8,988017,8
0.09567040298134089,0.0926431780681014,193,0,,,1,c6a7d1c85bc44a289da59f368b173fba,1109,8,2,0,9,988017,8
0.09761758707463741,0.09430474368855357,193,0,,,1,532088df74eb47c7a04aaa25a2e66687,1109,8,3,00,0,988017,8
0.09598178137093782,0.09273975482210517,193,0,,,1,5d156a80f2de46c8aee73a3c87228248,1109,8,3,00,1,988017,8
0.09703363012522459,0.093451295979321,193,0,,,1,f0ebd8c31d5c4b21a4924c126d49c91d,1109,8,3,00,2,988017,8
0.0970426369458437,0.09384696371853352,193,0,,,1,f5188c5d56c54aeebd202b11ef4affb7,1109,8,3,00,3,988017,8
0.09714979119598866,0.09372334741055965,193,0,,,1,00c9b394c1af42cbbd4c389e4fcd7306,1109,8,3,00,4,988017,8
0.09703750163316727,0.09346843184903264,193,0,,,1,323b1307bff04aa598ff9b1c259f15b5,1109,8,3,00,5,988017,8
0.09731663996353745,0.0938880518078804,193,0,,,1,86749b91356841d5a01e7ed7d7e596e2,1109,8,3,00,6,988017,8
0.09545099176466465,0.09224186278879642,193,0,,,1,bf20f295f5e44277befe6b69db8e3ad4,1109,8,3,00,7,988017,8
0.09711166191846132,0.09425383107736707,193,0,,,1,810258586c624fe097cc47c0214411f8,1109,8,3,00,8,988017,8
0.0970359486527741,0.0936543857678771,193,0,,,1,6cbe183cd2d446249f69ba6789bf1fa1,1109,8,3,00,9,988017,8
0.09621319035068154,0.09278537100180984,193,0,,,1,a54d4b588de94166ae48c1e3e1abb810,1109,8,4,000,0,988017,0
0.09718799917027354,0.09383925097063184,193,0,,,1,16492e8500a042c2a5f3514e7dfff8ba,1109,8,4,000,1,988017,0
0.09542323183268309,0.09254642529413104,193,0,,,1,eb68606053a94c11876b68dad535a353,1109,8,4,000,2,988017,0
0.0965450331568718,0.09325694292783737,193,0,,,1,38f9c504566a407d88f902d5d663c892,1109,8,4,000,3,988017,0
0.09635880775749683,0.09292393224313855,193,0,,,1,8db29a08a35f4852a595b464e2204d6e,1109,8,4,000,4,988017,0
0.09633794287219644,0.0931826219893992,193,0,,,1,59fe0786b39643f8a9c8d94ea8fc5cd7,1109,8,4,000,5,988017,0
0.09585166675969958,0.09277463518083096,193,0,,,1,936053a040c942efb57df570a88ee70e,1109,8,4,000,6,988017,0
0.09619275899603963,0.0930427173152566,193,0,,,1,b545c1d68388405fabc896def47746e5,1109,8,4,000,7,988017,0
0.09704698901623487,0.0938768987543881,193,0,,,1,2427d28df2b24432a9e0f6dda62bd92f,1109,8,4,000,8,988017,0
0.09824520722031593,0.09514679666608572,193,0,,,1,93e6d75e89c14aa3b81a87a91a69d835,1109,8,4,000,9,988017,0
0.09595326939597726,0.09303086111322045,193,0,,,1,946a3a67f8e24c9aa06ab087c812460f,1109,8,5,0000,0,988017,1
0.09513934096321464,0.0920381173491478,193,0,,,1,b119d8b3f44e42e190dc9047019f10c2,1109,8,5,0000,1,988017,1
0.0957180829718709,0.09233243903145194,193,0,,,1,a9bbfcf34d7c4b81b18b14146c6aee84,1109,8,5,0000,2,988017,1
0.09656133688986301,0.09361697686836123,193,0,,,1,8b409915918e4cddbef88ca9a249b155,1109,8,5,0000,3,988017,1
0.09526654193177819,0.09214261313900352,193,0,,,1,a53317cae796492995eebe7c9540ecaa,1109,8,5,0000,4,988017,1
0.09759209724143147,0.09434802271425724,193,0,,,1,dea83bc1c1f141549f761caab0101859,1109,8,5,0000,5,988017,1
0.09707271587103605,0.09238340007141232,193,0,,,1,3881d097229d4e67b2594b0ffc458219,1109,8,5,0000,6,988017,1
0.09726763004437089,0.09372952207922935,193,0,,,1,31dd1d956f0742e4bb4c163bdea7ce32,1109,8,5,0000,7,988017,1
0.09841394377872348,0.09386565117165446,193,0,,,1,a1855f3b1ccf4056a08bc39570b0ab6b,1109,8,5,0000,8,988017,1
0.0966794965788722,0.09301637997850776,193,0,,,1,1b6cb3e37a5f4d4e95b6318d2544d1c2,1109,8,5,0000,9,988017,1
0.09767547389492393,0.09367160080000758,193,0,,,1,652f2a72cfb94438bbc43dcd6c6498a2,1109,8,6,00000,0,988017,7
0.09608542826026678,0.0927289379760623,193,0,,,1,cc4f8abf1f39424d88175ada44ce1b25,1109,8,6,00000,1,988017,7
0.09590206714347005,0.09277084190398455,193,0,,,1,f4938da7be2f456d8b506fcb6d5fc30d,1109,8,6,00000,2,988017,7
0.09550156770274043,0.0924264551140368,193,0,,,1,2402b8eeb2874b1bb54c686631198c7f,1109,8,6,00000,3,988017,7
0.09640058316290379,0.09267360903322697,193,0,,,1,2eee92ca68294166945a7da38dcfd337,1109,8,6,00000,4,988017,7
0.09747399995103478,0.09387939516454935,193,0,,,1,f5ebe77a85a44a6aab81834f0bc8b58b,1109,8,6,00000,5,988017,7
0.09574720170348883,0.0925906328484416,193,0,,,1,5eeb7f4b8ee04383bc824c74927e354d,1109,8,6,00000,6,988017,7
0.09619067702442408,0.09323951695114374,193,0,,,1,055f19ce481b4d32a46aefb42f8c720f,1109,8,6,00000,7,988017,7
0.09746670396998525,0.09400264313444495,193,0,,,1,3ad939110a1440c5bc962672fd16c656,1109,8,6,00000,8,988017,7
0.09749595168977976,0.09414282022044063,193,0,,,1,45c00b85841148ed8067f667ca70af78,1109,8,6,00000,9,988017,7
0.0953287179581821,0.09199552424252033,193,0,,,1,ba251ecf8acb4362b47562d18fd853ba,1109,9,1,,0,627369,6
0.09747927915304899,0.09392925072461367,193,0,,,1,b1ba11421b96499fb70116d54ff63a8b,1109,9,1,,1,627369,6
0.09693989902734756,0.09339444665238261,193,0,,,1,20e73dec0aaf40eeb55c9c523dc872c2,1109,9,1,,2,627369,6
0.09659807290881872,0.0932662058621645,193,0,,,1,9f1763c3b9ca4b03918f8d8c2fed35e1,1109,9,1,,3,627369,6
0.09625503001734614,0.09297460271045566,193,0,,,1,1d4ff8dda0904003af7cbd2a8886db07,1109,9,1,,4,627369,6
0.0968271940946579,0.09345251088961959,193,0,,,1,0d87f4f60a504b26982ea2263ee22e18,1109,9,1,,5,627369,6
0.09721726132556796,0.09377723326906562,193,0,,,1,f1ebe7802e724d52906effa2922e69a0,1109,9,1,,6,627369,6
0.09681093832477927,0.09344846289604902,193,0,,,1,a065141640c1436cbefc4e400462e6fc,1109,9,1,,7,627369,6
0.09580924920737743,0.09283426497131586,193,0,,,1,0c69f0aa93b74731aa85d8e4ec5316a2,1109,9,1,,8,627369,6
0.09701279504224658,0.09367710398510098,193,0,,,1,ae08f46f342f483c9f6cd6457629ee70,1109,9,1,,9,627369,6
0.09705205913633108,0.09347441513091326,193,0,,,1,e742c41a8b2a41bba62afc20ff438722,1109,9,2,0,0,627369,2
0.09780067298561335,0.09415955562144518,193,0,,,1,aff260dad6164166a227abf863dabcf6,1109,9,2,0,1,627369,2
0.09691876219585538,0.09349614242091775,193,0,,,1,1196d831d5624e4c88675c022da2c59c,1109,9,2,0,2,627369,2
0.09669844107702374,0.09330764506012201,193,0,,,1,c41bdabb9bff4dfc948b7e94689824bc,1109,9,2,0,3,627369,2
0.09718263614922762,0.09400445083156228,193,0,,,1,163c763faec042e4aa6644517d1b9e02,1109,9,2,0,4,627369,2
0.09549916721880436,0.09233920508995652,193,0,,,1,f8d2bb5cf6294ed88699fd5e958d5dcc,1109,9,2,0,5,627369,2
0.09651183104142547,0.09357431996613741,193,0,,,1,e48fcb971c7248f09574416d1259b024,1109,9,2,0,6,627369,2
0.09581209719181061,0.09276778483763337,193,0,,,1,1634aacb5959494ba27e4d231268312a,1109,9,2,0,7,627369,2
0.09616496413946152,0.09302122704684734,193,0,,,1,1fc4c6eb227742e7820038e673dd474c,1109,9,2,0,8,627369,2
0.09698994690552354,0.09397005010396242,193,0,,,1,d18a97bb4eec4296af4a5c0ae295cf26,1109,9,2,0,9,627369,2
0.09531610878184438,0.09227416478097439,193,0,,,1,f974f9256ca54f439398370e79175aa5,1109,9,3,00,0,627369,7
0.09601493086665869,0.09283013688400388,193,0,,,1,dbacbcea1c0c48fbafb64dc9a9094d9c,1109,9,3,00,1,627369,7
0.0961256199516356,0.09296138631179929,193,0,,,1,5ece9cde0cd3459e82c4dcc07fbb35c0,1109,9,3,00,2,627369,7
0.09534566104412079,0.09238686878234148,193,0,,,1,7aa0657091a24fe69f1162a16f0a3c2c,1109,9,3,00,3,627369,7
0.0955131989903748,0.09248925372958183,193,0,,,1,3f33102078e948b9add6ded6a9806539,1109,9,3,00,4,627369,7
0.09582075290381908,0.0927795278839767,193,0,,,1,5e60068f0a894e6281f8d8f28772e593,1109,9,3,00,5,627369,7
0.09723116364330053,0.09395645000040531,193,0,,,1,99d25378c2b342d29c90d2dc87288323,1109,9,3,00,6,627369,7
0.09607705892995,0.09282962512224913,193,0,,,1,34e6f8f72e4840618da23becd3c24fb3,1109,9,3,00,7,627369,7
0.09620530111715198,0.09307545004412532,193,0,,,1,49d0bc0879d74813942a4dd060e552a5,1109,9,3,00,8,627369,7
0.09710786677896976,0.09398787375539541,193,0,,,1,193cb6662bf740c0b50eafbde4fd7a0f,1109,9,3,00,9,627369,7
0.09626435674726963,0.09322671638801694,193,0,,,1,6cd454a0fa374a5da87d0f1d9f9dcdc8,1109,9,4,000,0,627369,3
0.0956082227639854,0.0930549711920321,193,0,,,1,d8cbdcbf35084b80a260d30117a8388e,1109,9,4,000,1,627369,3
0.09596883365884423,0.09298567473888397,193,0,,,1,b6fdfe1d5cd24140b9b1c77322eb838e,1109,9,4,000,2,627369,3
0.09572792006656528,0.09269522316753864,193,0,,,1,36b526484b8e452495a39296fb0ccf4d,1109,9,4,000,3,627369,3
0.09696888877078891,0.09365956764668226,193,0,,,1,fa90ad21f45948018b7ac714bc2461de,1109,9,4,000,4,627369,3
0.09678957611322403,0.09348001377657056,193,0,,,1,8cf876e1e880437ca73b6f50c573b47a,1109,9,4,000,5,627369,3
0.09592393832281232,0.09255045372992754,193,0,,,1,ffaaaf3831444a1dadf123ff32407015,1109,9,4,000,6,627369,3
0.09764657495543361,0.0942655079998076,193,0,,,1,4d7be1b0c53740359c68c59a5ca19ba4,1109,9,4,000,7,627369,3
0.09570531127974391,0.0924648535437882,193,0,,,1,7b9139571ce24c578e2135717a9892b7,1109,9,4,000,8,627369,3
0.09486685693264008,0.09198334626853466,193,0,,,1,7376be98fb44452087735548e9b4add6,1109,9,4,000,9,627369,3
0.09686684003099799,0.09368806378915906,193,0,,,1,7bb56b33a59543ea9980bc678d718077,1109,9,5,0000,0,627369,6
0.09689463302493095,0.09385425597429276,193,0,,,1,61372f4d3c9e49139e66013eabfac21d,1109,9,5,0000,1,627369,6
0.09620326710864902,0.09315452305600047,193,0,,,1,987975cea320431cac54179acecd6982,1109,9,5,0000,2,627369,6
0.09637917298823595,0.0929906009696424,193,0,,,1,64f8421ad3044a1596c04386171d7da1,1109,9,5,0000,3,627369,6
0.09838659595698118,0.0950739299878478,193,0,,,1,dd350b200e05461c94a1a05b8f87653e,1109,9,5,0000,4,627369,6
0.09621267532929778,0.09277088707312942,193,0,,,1,511df5db8b3a4b8f9a569b727da7d087,1109,9,5,0000,5,627369,6
0.09663840616121888,0.09327284386381507,193,0,,,1,f04eba99ddd148f6915bb075efbb2359,1109,9,5,0000,6,627369,6
0.09650107705965638,0.09317818703129888,193,0,,,1,cb154f5930514e968be85e97625a9981,1109,9,5,0000,7,627369,6
0.09631376387551427,0.09292978513985872,193,0,,,1,262d4a075299495990fa3e06269853d0,1109,9,5,0000,8,627369,6
0.09626437071710825,0.092791095841676,193,0,,,1,4bd0015141134928a9333bfc86b5d98d,1109,9,5,0000,9,627369,6
0.09550716634839773,0.09215430682525039,193,0,,,1,4e79187ed78b4418bc2b9c8b64436450,1109,9,6,00000,0,627369,9
0.09540487686172128,0.0925425817258656,193,0,,,1,06f0808a6acb4572b84fd52fe093bab7,1109,9,6,00000,1,627369,9
0.09581556776538491,0.09279557596892118,193,0,,,1,19616922a86c40dda7d859f5989817aa,1109,9,6,00000,2,627369,9
0.09717137087136507,0.09398339316248894,193,0,,,1,1dd7bd3dd2b34885817d4b8097368618,1109,9,6,00000,3,627369,9
0.09662544680759311,0.09367171116173267,193,0,,,1,3f3bae8b20c04777a32813168a4504b2,1109,9,6,00000,4,627369,9
0.10350734181702137,0.09253830928355455,193,0,,,1,6250b95d02424c23ac1fb879ffd26d84,1109,9,6,00000,5,627369,9
0.09679407207295299,0.09332252386957407,193,0,,,1,b24c39e6b12a45efb2f30ee55a1a90aa,1109,9,6,00000,6,627369,9
0.09572718292474747,0.09245432494208217,193,0,,,1,3c3b5c3cc6ba4535b1c34ba2a1fe03ee,1109,9,6,00000,7,627369,9
0.09651015000417829,0.09267791081219912,193,0,,,1,581f4e2c4a1a40e2be3634ecf267f680,1109,9,6,00000,8,627369,9
0.09794590529054403,0.09413950610905886,193,0,,,1,4b966ff6f2104e5d9e3dffd6e4f74afe,1109,9,6,00000,9,627369,9
0.09648114116862416,0.09328154707327485,193,0,,,1,093dd1249b5f45bc9d52f74ca8ed699e,1109,10,1,,0,593163,5
0.09721940290182829,0.09403536235913634,193,0,,,1,e4bb09edb1f84b8eba4afdb8f25cb8c9,1109,10,1,,1,593163,5
0.09664931893348694,0.09304773714393377,193,0,,,1,a3077c68c0cb459d986a3418103f5b18,1109,10,1,,2,593163,5
0.09641691576689482,0.09272904694080353,193,0,,,1,874f84e22c7d472fb12edb2ada565d4f,1109,10,1,,3,593163,5
0.09825019538402557,0.09450398897752166,193,0,,,1,29e6424661d94c4ea14ffc5ff8b99c31,1109,10,1,,4,593163,5
0.09691506484523416,0.09329178743064404,193,0,,,1,0e467c85850d4d8f8679a4b309fb666c,1109,10,1,,5,593163,5
0.0968232718296349,0.0931584588252008,193,0,,,1,635541797e294ce4b503f48353dc28a8,1109,10,1,,6,593163,5
0.09720004303380847,0.0935950530692935,193,0,,,1,b497071f018e4985821cdff9da5890a9,1109,10,1,,7,593163,5
0.09661147696897388,0.09318202594295144,193,0,,,1,f092709c093b4429a787747f9b1acb8b,1109,10,1,,8,593163,5
0.09711423376575112,0.093550780788064,193,0,,,1,2038bbd1bd634cee885f5d1f7419fd45,1109,10,1,,9,593163,5
0.09674186306074262,0.09296159213408828,193,0,,,1,ad6c158e46b644a8888103acc63f5c1a,1109,10,2,0,0,593163,9
0.09659912576898932,0.09293778380379081,193,0,,,1,4cc412c82c3147efa3323a631aa611ae,1109,10,2,0,1,593163,9
0.09675261517986655,0.0934711480513215,193,0,,,1,72f9d0fbd2474e52bf683f774d5759ab,1109,10,2,0,2,593163,9
0.0972722670994699,0.09355380525812507,193,0,,,1,ef45f1a5bd7a4cccb075be60f562dc8b,1109,10,2,0,3,593163,9
0.09740842785686255,0.09383259061723948,193,0,,,1,12aac474db984de2a559b0b373417531,1109,10,2,0,4,593163,9
0.0959598240442574,0.09260951029136777,193,0,,,1,3628357240c444498605a22fcbf527b3,1109,10,2,0,5,593163,9
0.09680810291320086,0.09323244262486696,193,0,,,1,b3e4371b1d534e70aa768e9b2b075b2c,1109,10,2,0,6,593163,9
0.09680642280727625,0.0932554667815566,193,0,,,1,e7ef296a14f14a109a24f59edeaa0453,1109,10,2,0,7,593163,9
0.09720912994816899,0.09365382185205817,193,0,,,1,09f0caecbca1459b9f90e95351557590,1109,10,2,0,8,593163,9
0.09658466139808297,0.09289604006335139,193,0,,,1,1156f5b04299400d80d7b6f38b21edec,1109,10,2,0,9,593163,9
0.09641547501087189,0.09309008903801441,193,0,,,1,90f4119884f04cbe9177f452e95aee76,1109,10,3,00,0,593163,3
0.09634152287617326,0.09299744805321097,193,0,,,1,1139e886861d4308949be1ce0eba496b,1109,10,3,00,1,593163,3
0.09710780065506697,0.09338799538090825,193,0,,,1,dc4731b844e647df8071fe269bf5f634,1109,10,3,00,2,593163,3
0.09705794509500265,0.09337383508682251,193,0,,,1,0e376f42243845448f0489ebfad42975,1109,10,3,00,3,593163,3
0.0975327156484127,0.09396022371947765,193,0,,,1,5f9370f162084587860705263e713f66,1109,10,3,00,4,593163,3
0.09662696626037359,0.09295283909887075,193,0,,,1,6c2c4420b5d341c5a4ee9fca32f3f12e,1109,10,3,00,5,593163,3
0.09706659987568855,0.09342881198972464,193,0,,,1,61fcf6d4e47e41f69581ca7e8355653c,1109,10,3,00,6,593163,3
0.09702748106792569,0.09366086171939969,193,0,,,1,eac78866172149b4a990423e3bc73919,1109,10,3,00,7,593163,3
0.09823398571461439,0.09441006695851684,193,0,,,1,542f9a887398496eae41da54a3a83b6d,1109,10,3,00,8,593163,3
0.09782596584409475,0.09417124884203076,193,0,,,1,10028526e1ac436f9d2e937353a74ada,1109,10,3,00,9,593163,3
0.09703352907672524,0.09331540204584599,193,0,,,1,c8a35e702aca489a953baabf59672131,1109,10,4,000,0,593163,1
0.09507112903520465,0.0918340627104044,193,0,,,1,8bb16b3ada2a4e3dbb31bd562f9c1c87,1109,10,4,000,1,593163,1
0.09688624693080783,0.0937068616040051,193,0,,,1,beb415b23db2471e895986bca17ea927,1109,10,4,000,2,593163,1
0.09663429297506809,0.0930916890501976,193,0,,,1,eaa49214e7c84479a8c8517d47516630,1109,10,4,000,3,593163,1
0.0978252780623734,0.0939860800281167,193,0,,,1,013f307fb521487c8ecf92ff60a41ea4,1109,10,4,000,4,593163,1
0.09704509610310197,0.0933021861128509,193,0,,,1,d6012d18d5da4ffaaf5a936accb8d4ea,1109,10,4,000,5,593163,1
0.09624806605279446,0.0928867431357503,193,0,,,1,aa3944eb59a947c6be216aa830c25428,1109,10,4,000,6,593163,1
0.09713948098942637,0.09362314781174064,193,0,,,1,f0ef31d6946f4cf6a4b32898dbe61753,1109,10,4,000,7,593163,1
0.09883939893916249,0.09541732305660844,193,0,,,1,d4e8dac5369d40b5b954904cfdd738c6,1109,10,4,000,8,593163,1
0.0966217489913106,0.09341615485027432,193,0,,,1,f88d62f35eb948d1a7e7508a96e48074,1109,10,4,000,9,593163,1
0.0965028996579349,0.09329561004415154,193,0,,,1,d82e029f408644aca79c777083539348,1109,10,5,0000,0,593163,6
0.09682743065059185,0.09336858661845326,193,0,,,1,fd2f6ee8167245af921acbda3d817661,1109,10,5,0000,1,593163,6
0.09603924816474319,0.09220920084044337,193,0,,,1,71a5ca44b4f344a0969914a2cee8e926,1109,10,5,0000,2,593163,6
0.0972269531339407,0.09371183719485998,193,0,,,1,2ba083d1bfff4b1992a43273a23f6304,1109,10,5,0000,3,593163,6
0.09660942805930972,0.09325908171012998,193,0,,,1,c6b44d325e6a4b718db41e5572a9f39d,1109,10,5,0000,4,593163,6
0.0974820121191442,0.09401609562337399,193,0,,,1,e040fa5c25d3432384de39c2fe95628c,1109,10,5,0000,5,593163,6
0.0979073909111321,0.09416163200512528,193,0,,,1,7d78700977504b2c95ae92af038f5957,1109,10,5,0000,6,593163,6
0.09656426031142473,0.09344769129529595,193,0,,,1,1b7602429254457991499db01a1a64a5,1109,10,5,0000,7,593163,6
0.09580634906888008,0.09240001812577248,193,0,,,1,c4049c2cc2fb44ea94f9c824a3184f94,1109,10,5,0000,8,593163,6
0.09524925705045462,0.0918738548643887,193,0,,,1,67769c6963174f98ab58e418d1d2b4c7,1109,10,5,0000,9,593163,6
0.0964712668210268,0.09346127510070801,193,0,,,1,a451a5acc2eb487b846d69ab5a447eb2,1109,10,6,00000,0,593163,3
0.09699283912777901,0.09347751503810287,193,0,,,1,59006a98c30741a59219385bb7f5c0d3,1109,10,6,00000,1,593163,3
0.09592841472476721,0.09261222882196307,193,0,,,1,1696281607044003b371278a8c8beddb,1109,10,6,00000,2,593163,3
0.09746698709204793,0.09405921585857868,193,0,,,1,7916f8422d0b4ac484a58860c535855d,1109,10,6,00000,3,593163,3
0.09731335425749421,0.09413638478145003,193,0,,,1,65a6e314919e4352b703a6b907dc2ce8,1109,10,6,00000,4,593163,3
0.09607801493257284,0.0927289491519332,193,0,,,1,1f038e4a6d1f4abcb14969fefcb46393,1109,10,6,00000,5,593163,3
0.09665704518556595,0.09326716093346477,193,0,,,1,fa0def16a3834b8a89f919b958baf238,1109,10,6,00000,6,593163,3
0.09671341301873326,0.0931519609875977,193,0,,,1,294dc5536fde400a916350afd910204e,1109,10,6,00000,7,593163,3
0.09788607805967331,0.09433544194325805,193,0,,,1,8ff811a6ae184bfea18c91549815b3ce,1109,10,6,00000,8,593163,3
0.09677440579980612,0.09311348013579845,193,0,,,1,5057c707aa1340bf9ee631030c720432,1109,10,6,00000,9,593163,3
0.09672243706882,0.09289330197498202,193,0,,,1,a5c1901404984df59e5acad7f9e9405b,1109,11,1,,0,482885,4
0.09642365016043186,0.09276947798207402,193,0,,,1,9af42f96ac314e47934b001b7bf24013,1109,11,1,,1,482885,4
0.09821492899209261,0.0944684511050582,193,0,,,1,12d734c9b05843449df234e178b1d499,1109,11,1,,2,482885,4
0.09801132697612047,0.09440820990130305,193,0,,,1,e983b5ad305241a38b8432915cd18edb,1109,11,1,,3,482885,4
0.09712651977315545,0.09354786667972803,193,0,,,1,6d19964d64084f098291ad970df14f58,1109,11,1,,4,482885,4
0.09606678411364555,0.09244875470176339,193,0,,,1,a679f3003f0f4c0586fcede41f11fa5c,1109,11,1,,5,482885,4
0.09615675220265985,0.09243925008922815,193,0,,,1,ecd6e86fb2eb465ea2e2abc05cba698a,1109,11,1,,6,482885,4
